Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
3004412,2018-11-29 11:13:40,0,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.323003850783,μmol/L,26.5764786065952,°C,1012,hPa,Humid,36,0,0,23.365,124474.9309522,267054.080276404,25.2,46,FALSE
3004413,2018-11-29 11:13:41,0.015105185,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.22334257849,μmol/L,26.5826307437742,°C,1012,hPa,Humid,36,0,0,23.37,124437.562256575,267004.509649507,25.2,46,FALSE
3004420,2018-11-29 11:13:42,0.0316084466666667,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.267188028932,μmol/L,26.5764786065952,°C,1012,hPa,Humid,36,0,0,23.369,124423.064495936,266977.64570838,25.2,46,FALSE
3004422,2018-11-29 11:13:43,0.0484661833333333,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.20939611846,μmol/L,26.5826307437742,°C,1012,hPa,Humid,36,0,0,23.371,124413.045546314,266970.305223485,25.2,46,FALSE
3004428,2018-11-29 11:13:44,0.0653534583333333,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.20939611846,μmol/L,26.5826307437742,°C,1012,hPa,Humid,36,0,0,23.371,124399.448623676,266958.529916804,25.2,46,FALSE
3004434,2018-11-29 11:13:45,0.0818101316666667,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.251239765359,μmol/L,26.5826307437742,°C,1012,hPa,Humid,36,0,0,23.368,124396.921141451,266944.998775477,25.2,46,FALSE
3004441,2018-11-29 11:13:46,0.09868355,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.22334257849,μmol/L,26.5826307437742,°C,1012,hPa,Humid,36,0,0,23.37,124390.223131603,266932.212441746,25.2,46,FALSE
3004443,2018-11-29 11:13:47,0.114989576666667,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.207396100181,μmol/L,26.5887828922259,°C,1012,hPa,Humid,36,0,0,23.369,124378.32915851,266939.276976061,25.2,46,FALSE
3004452,2018-11-29 11:13:48,0.131869783333333,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.237290460724,μmol/L,26.5826307437742,°C,1012,hPa,Humid,36,0,0,23.369,124374.719523248,266934.974063287,25.2,46,FALSE
3004455,2018-11-29 11:13:49,0.14873139,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.237290460724,μmol/L,26.5826307437742,°C,1012,hPa,Humid,36,0,0,23.369,124368.427513983,266934.402922493,25.2,46,FALSE
3004464,2018-11-29 11:13:50,0.164779483333333,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.221342888737,μmol/L,26.5887828922259,°C,1012,hPa,Humid,36,0,0,23.368,124367.046049568,266922.984168822,25.2,46,FALSE
3004469,2018-11-29 11:13:51,0.181640535,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.279142642629,μmol/L,26.5826307437742,°C,1012,hPa,Humid,36,0,0,23.366,124368.460128896,266929.704480838,25.2,46,FALSE
3004479,2018-11-29 11:13:52,0.19850535,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.279142642629,μmol/L,26.5826307437742,°C,1012,hPa,Humid,36,0,0,23.366,124366.344016609,266932.459715748,25.2,46,FALSE
3004489,2018-11-29 11:13:53,0.21498974,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.265190492595,μmol/L,26.5826307437742,°C,1012,hPa,Humid,36,0,0,23.367,124266.143398248,266928.339991631,25.2,46,FALSE
3004497,2018-11-29 11:13:54,0.231805778333333,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.279142642629,μmol/L,26.5826307437742,°C,1012,hPa,Humid,36,0,0,23.366,124353.513773192,266926.239179348,25.2,46,FALSE
3004503,2018-11-29 11:13:55,0.249087348333333,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.207396100181,μmol/L,26.5887828922259,°C,1012,hPa,Humid,36,0,0,23.369,124367.321598179,266930.349939488,25.2,46,FALSE
3004512,2018-11-29 11:13:56,0.265247263333333,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.251239765359,μmol/L,26.5826307437742,°C,1012,hPa,Humid,36,0,0,23.368,124357.448894703,266922.974177698,25.2,46,FALSE
3004525,2018-11-29 11:13:57,0.282078511666667,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.291098170655,μmol/L,26.5887828922259,°C,1012,hPa,Humid,36,0,0,23.363,124324.99497143,266923.549833649,25.2,46,FALSE
3004530,2018-11-29 11:13:58,0.29809616,OXY4 (PSt7-10),2018-06-27 09:56:10,default,164.235291099637,μmol/L,26.5887828922259,°C,1012,hPa,Humid,36,0,0,23.367,124344.553641489,266925.533350191,25.2,46,FALSE
