Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
2968560,2018-11-29 09:12:20,0,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.532221010439,μmol/L,26.5555992001428,°C,1012,hPa,Humid,36,0,0,23.007,109640.505654534,253385.421229206,26.6,20.1,FALSE
2968561,2018-11-29 09:12:21,0.0101120616666667,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.590177109422,μmol/L,26.5555992001428,°C,1012,hPa,Humid,36,0,0,23.003,109596.70331562,253345.109370487,26.6,20.1,FALSE
2968562,2018-11-29 09:12:22,0.027068295,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.458163704021,μmol/L,26.5617084516261,°C,1012,hPa,Humid,36,0,0,23.01,109591.556768571,253332.767344693,26.6,20.1,FALSE
2968564,2018-11-29 09:12:23,0.043066045,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.562838009879,μmol/L,26.5494899597766,°C,1012,hPa,Humid,36,0,0,23.007,109580.342827464,253313.770339622,26.6,20.1,FALSE
2968566,2018-11-29 09:12:24,0.0599165,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.53386375992,μmol/L,26.5494899597766,°C,1012,hPa,Humid,36,0,0,23.009,109573.727644098,253308.513612747,26.6,20.1,FALSE
2968567,2018-11-29 09:12:25,0.0767784066666667,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.564478845709,μmol/L,26.5433807305271,°C,1012,hPa,Humid,36,0,0,23.009,109569.121863149,253290.973851664,26.6,20.1,FALSE
2968571,2018-11-29 09:12:26,0.093625155,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.487124591121,μmol/L,26.5617084516261,°C,1012,hPa,Humid,36,0,0,23.008,109567.321261257,253302.64193801,26.6,20.1,FALSE
2968574,2018-11-29 09:12:27,0.110455163333333,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.532221010439,μmol/L,26.5555992001428,°C,1012,hPa,Humid,36,0,0,23.007,109561.43338231,253286.74848506,26.6,20.1,FALSE
2968576,2018-11-29 09:12:28,0.126429408333333,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.501607279771,μmol/L,26.5617084516261,°C,1012,hPa,Humid,36,0,0,23.007,109559.957885775,253271.726935992,26.6,20.1,FALSE
2968580,2018-11-29 09:12:29,0.143274615,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.516091465435,μmol/L,26.5617084516261,°C,1012,hPa,Humid,36,0,0,23.006,109555.385486672,253267.128944926,26.6,20.1,FALSE
2968584,2018-11-29 09:12:30,0.160082918333333,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.487124591121,μmol/L,26.5617084516261,°C,1012,hPa,Humid,36,0,0,23.008,109554.910778352,253258.861854606,26.6,20.1,FALSE
2968589,2018-11-29 09:12:31,0.177112591666667,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.517735729427,μmol/L,26.5555992001428,°C,1012,hPa,Humid,36,0,0,23.008,109552.206366814,253266.947742092,26.6,20.1,FALSE
2968590,2018-11-29 09:12:32,0.19310583,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.458163704021,μmol/L,26.5617084516261,°C,1012,hPa,Humid,36,0,0,23.01,109547.483489602,253252.575639175,26.6,20.1,FALSE
2968599,2018-11-29 09:12:33,0.209964005,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.472643399275,μmol/L,26.5617084516261,°C,1012,hPa,Humid,36,0,0,23.009,109547.763506331,253260.188870471,26.6,20.1,FALSE
2968604,2018-11-29 09:12:34,0.226957978333333,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.503251945485,μmol/L,26.5555992001428,°C,1012,hPa,Humid,36,0,0,23.009,109555.556889308,253267.353775453,26.6,20.1,FALSE
2968609,2018-11-29 09:12:35,0.243808515,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.445331776196,μmol/L,26.5555992001428,°C,1012,hPa,Humid,36,0,0,23.013,109552.111987494,253264.331509097,26.6,20.1,FALSE
2968613,2018-11-29 09:12:36,0.259810531666667,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.517735729427,μmol/L,26.5555992001428,°C,1012,hPa,Humid,36,0,0,23.008,109546.144043913,253255.63130073,26.6,20.1,FALSE
2968621,2018-11-29 09:12:37,0.27672661,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.458163704021,μmol/L,26.5617084516261,°C,1012,hPa,Humid,36,0,0,23.01,109543.563179058,253247.163178379,26.6,20.1,FALSE
2968627,2018-11-29 09:12:38,0.293564018333333,OXY1 (PSt7-10),2018-06-27 09:55:33,default,169.474288867967,μmol/L,26.5555992001428,°C,1012,hPa,Humid,36,0,0,23.011,109543.948252459,253252.014322611,26.6,20.1,FALSE
