Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
3012605,2018-11-29 14:14:28,0,OXY3 (PSt7-10),2018-06-27 09:55:59,default,166.613924260592,μmol/L,23.1852620109098,°C,1011,hPa,Humid,36,0,0,24.282,133852.449217611,278322.308086806,31.5,36,FALSE
3012609,2018-11-29 14:14:29,0.0193543033333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,166.655750276788,μmol/L,23.1852620109098,°C,1011,hPa,Humid,36,0,0,24.279,133810.976048966,278224.874605968,31.5,36,FALSE
3012613,2018-11-29 14:14:30,0.0361847966666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,166.615637452427,μmol/L,23.1791039000195,°C,1011,hPa,Humid,36,0,0,24.284,133785.489208299,278176.609578933,31.5,36,FALSE
3012618,2018-11-29 14:14:31,0.0530353583333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,166.613924260592,μmol/L,23.1852620109098,°C,1011,hPa,Humid,36,0,0,24.282,133774.47263158,278152.170775122,31.5,36,FALSE
3012622,2018-11-29 14:14:32,0.06902757,OXY3 (PSt7-10),2018-06-27 09:55:59,default,166.572110610112,μmol/L,23.1852620109098,°C,1011,hPa,Humid,36,0,0,24.285,133764.391784007,278115.569886558,31.5,36,FALSE
3012627,2018-11-29 14:14:33,0.0858286,OXY3 (PSt7-10),2018-06-27 09:55:59,default,166.558175473688,μmol/L,23.1852620109098,°C,1011,hPa,Humid,36,0,0,24.286,133760.72564063,278089.072701807,31.5,36,FALSE
3012634,2018-11-29 14:14:34,0.102645638333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,166.572110610112,μmol/L,23.1852620109098,°C,1011,hPa,Humid,36,0,0,24.285,133744.852259629,278068.00341839,31.5,36,FALSE
3012644,2018-11-29 14:14:35,0.119475356666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,166.587760901242,μmol/L,23.1791039000195,°C,1011,hPa,Humid,36,0,0,24.286,133738.644597683,278049.270701549,31.5,36,FALSE
3012658,2018-11-29 14:14:36,0.136250288333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,166.53030932033,μmol/L,23.1852620109098,°C,1011,hPa,Humid,36,0,0,24.288,133731.747261115,278033.759804118,31.5,36,FALSE
3012665,2018-11-29 14:14:37,0.153035256666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,166.558175473688,μmol/L,23.1852620109098,°C,1011,hPa,Humid,36,0,0,24.286,133736.953413591,278022.278325568,31.5,36,FALSE
