Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
3036241,2018-11-29 15:41:38,0,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.75878525342,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.418,134975.542676792,363369.351896926,24.15,57.3,FALSE
3036258,2018-11-29 15:41:39,0.0226465616666667,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.771359688919,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.417,134956.895582341,363322.624060861,24.15,57.3,FALSE
3036260,2018-11-29 15:41:40,0.0385895616666667,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.733639948936,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.42,134913.602085034,363258.172657487,24.15,57.3,FALSE
3036276,2018-11-29 15:41:41,0.0553594533333333,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.771359688919,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.417,134899.990217001,363229.2200247,24.15,57.3,FALSE
3036285,2018-11-29 15:41:42,0.0721491233333333,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.708499398771,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.422,134882.807153648,363213.777287458,24.15,57.3,FALSE
3036294,2018-11-29 15:41:43,0.08896752,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.733639948936,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.42,134873.528342843,363201.782047663,24.15,57.3,FALSE
3036301,2018-11-29 15:41:44,0.105802123333333,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.670797485162,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.425,134862.130208737,363180.242357516,24.15,57.3,FALSE
3036312,2018-11-29 15:41:45,0.122585386666667,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.708499398771,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.422,134859.835280561,363185.776296811,24.15,57.3,FALSE
3036319,2018-11-29 15:41:46,0.13866085,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.643804083886,μmol/L,23.2380174976161,°C,1012,hPa,Humid,36,0,0,25.425,134841.978196555,363158.582248512,24.15,57.3,FALSE
3036329,2018-11-29 15:41:47,0.155447913333333,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.633106261798,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.428,134845.151236856,363160.906855375,24.15,57.3,FALSE
3036332,2018-11-29 15:41:48,0.172316335,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.645668815372,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.427,134849.01489133,363147.896980277,24.15,57.3,FALSE
3036346,2018-11-29 15:41:49,0.189092771666667,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.633106261798,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.428,134838.28331595,363149.321703402,24.15,57.3,FALSE
3036356,2018-11-29 15:41:50,0.205922578333333,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.670797485162,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.425,134826.842591156,363154.198374955,24.15,57.3,FALSE
3036361,2018-11-29 15:41:51,0.222418075,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.645668815372,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.427,134821.141500078,363158.681109127,24.15,57.3,FALSE
3036374,2018-11-29 15:41:52,0.23864511,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.607984716516,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.43,134807.385449722,363127.209166395,24.15,57.3,FALSE
3036376,2018-11-29 15:41:53,0.255488895,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.609850148316,μmol/L,23.2257832673195,°C,1012,hPa,Humid,36,0,0,25.432,134805.220172324,363122.915693853,24.15,57.3,FALSE
3036391,2018-11-29 15:41:54,0.272293868333333,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.595425724499,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.431,134804.326637986,363117.444031172,24.15,57.3,FALSE
3036398,2018-11-29 15:41:55,0.289228423333333,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,152.595425724499,μmol/L,23.2319003769003,°C,1012,hPa,Humid,36,0,0,25.431,134801.897940441,363131.705308017,24.15,57.3,FALSE
