Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
3060821,2018-11-29 16:57:39,0,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.121959767027,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.908,135398.827059179,257574.785571083,23.1,41.6,FALSE
3060836,2018-11-29 16:57:40,0.0194947116666667,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.123674141461,μmol/L,23.5779572294268,°C,1012,hPa,Humid,36,0,0,23.91,135373.717991895,257543.552567745,23.1,41.6,FALSE
3060845,2018-11-29 16:57:41,0.036386475,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.080489474446,μmol/L,23.5779572294268,°C,1012,hPa,Humid,36,0,0,23.913,135360.758592914,257512.033787695,23.1,41.6,FALSE
3060855,2018-11-29 16:57:42,0.0532350216666667,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.10756310606,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.909,135341.099398276,257488.220671786,23.1,41.6,FALSE
3060860,2018-11-29 16:57:43,0.06966743,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.01949686721,μmol/L,23.5902870078294,°C,1012,hPa,Humid,36,0,0,23.913,135334.721234437,257459.175556103,23.1,41.6,FALSE
3060869,2018-11-29 16:57:44,0.0865424916666667,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.09316788355,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.91,135332.57611393,257460.885319871,23.1,41.6,FALSE
3060881,2018-11-29 16:57:45,0.103315276666667,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.096598204143,μmol/L,23.571792357191,°C,1012,hPa,Humid,36,0,0,23.914,135339.001026541,257461.619995876,23.1,41.6,FALSE
3060887,2018-11-29 16:57:46,0.12022274,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.006826745038,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.916,135333.923603576,257454.732689329,23.1,41.6,FALSE
3060895,2018-11-29 16:57:47,0.136195645,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.110992759671,μmol/L,23.571792357191,°C,1012,hPa,Humid,36,0,0,23.913,135335.246437591,257452.551531062,23.1,41.6,FALSE
3060909,2018-11-29 16:57:48,0.152971143333333,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.006826745038,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.916,135334.186355696,257452.971025661,23.1,41.6,FALSE
3060912,2018-11-29 16:57:49,0.16981499,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.037317748726,μmol/L,23.5779572294268,°C,1012,hPa,Humid,36,0,0,23.916,135329.718930396,257440.618771519,23.1,41.6,FALSE
3060920,2018-11-29 16:57:50,0.186779756666667,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.961957774553,μmol/L,23.5902870078294,°C,1012,hPa,Humid,36,0,0,23.917,135337.055484081,257445.626230779,23.1,41.6,FALSE
3060933,2018-11-29 16:57:51,0.20357368,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.006826745038,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.916,135343.676142209,257449.218152911,23.1,41.6,FALSE
3060940,2018-11-29 16:57:52,0.219533256666667,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.006826745038,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.916,135339.127315499,257449.875748311,23.1,41.6,FALSE
3060952,2018-11-29 16:57:53,0.23628921,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.992441586208,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.917,135348.714890625,257449.075105207,23.1,41.6,FALSE
3060962,2018-11-29 16:57:54,0.253141286666667,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.037317748726,μmol/L,23.5779572294268,°C,1012,hPa,Humid,36,0,0,23.916,135345.690218423,257438.737425003,23.1,41.6,FALSE
3060971,2018-11-29 16:57:55,0.269965015,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.93491531774,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.921,135349.00453904,257446.684497594,23.1,41.6,FALSE
3060982,2018-11-29 16:57:56,0.286819843333333,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.992441586208,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.917,135348.461105291,257438.17478373,23.1,41.6,FALSE
3060983,2018-11-29 16:57:57,0.302875318333333,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.006826745038,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.916,135345.994031947,257433.721884555,23.1,41.6,FALSE
3060999,2018-11-29 16:57:58,0.319762745,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.022930048411,μmol/L,23.5779572294268,°C,1012,hPa,Humid,36,0,0,23.917,135341.129527251,257431.977929392,23.1,41.6,FALSE
3061008,2018-11-29 16:57:59,0.336611965,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.022930048411,μmol/L,23.5779572294268,°C,1012,hPa,Humid,36,0,0,23.917,135339.646425633,257435.770678184,23.1,41.6,FALSE
3061018,2018-11-29 16:58:00,0.353562781666667,OXY9 (PSt7-10),2018-06-22 13:46:20,default,171.006826745038,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.916,135348.628104348,257444.52184328,23.1,41.6,FALSE
3061020,2018-11-29 16:58:01,0.369516831666667,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.949294730223,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.92,135349.169040697,257426.131884938,23.1,41.6,FALSE
3061032,2018-11-29 16:58:02,0.386356935,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.949294730223,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.92,135354.41972409,257442.371904113,23.1,41.6,FALSE
3061043,2018-11-29 16:58:03,0.403158965,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.97805786426,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.918,135346.286540443,257431.392549419,23.1,41.6,FALSE
3061050,2018-11-29 16:58:04,0.420064678333333,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.933196848785,μmol/L,23.5902870078294,°C,1012,hPa,Humid,36,0,0,23.919,135348.04854591,257422.241532995,23.1,41.6,FALSE
3061056,2018-11-29 16:58:05,0.436837091666667,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.90444166796,μmol/L,23.5902870078294,°C,1012,hPa,Humid,36,0,0,23.921,135350.407034304,257429.298075972,23.1,41.6,FALSE
3061064,2018-11-29 16:58:06,0.45277857,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.994158958987,μmol/L,23.5779572294268,°C,1012,hPa,Humid,36,0,0,23.919,135358.443150811,257421.581222763,23.1,41.6,FALSE
3061075,2018-11-29 16:58:07,0.46965606,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.906160800864,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.923,135363.442746995,257422.052259722,23.1,41.6,FALSE
3061083,2018-11-29 16:58:08,0.486522976666667,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.963675578997,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.919,135354.725911442,257424.239692527,23.1,41.6,FALSE
3061098,2018-11-29 16:58:09,0.503322733333333,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.906160800864,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.923,135358.587512887,257427.596608218,23.1,41.6,FALSE
3061100,2018-11-29 16:58:10,0.520177278333333,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.965393616529,μmol/L,23.5779572294268,°C,1012,hPa,Humid,36,0,0,23.921,135356.542066939,257429.366101656,23.1,41.6,FALSE
3061109,2018-11-29 16:58:11,0.536189426666667,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.906160800864,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.923,135356.608784668,257431.565389466,23.1,41.6,FALSE
3061118,2018-11-29 16:58:12,0.552968178333333,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.920537341353,μmol/L,23.5841221129731,°C,1012,hPa,Humid,36,0,0,23.922,135350.342206179,257414.064271294,23.1,41.6,FALSE
3061131,2018-11-29 16:58:13,0.569755331666667,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.95101309992,μmol/L,23.5779572294268,°C,1012,hPa,Humid,36,0,0,23.922,135348.144654337,257410.476227079,23.1,41.6,FALSE
3061139,2018-11-29 16:58:14,0.586549683333333,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.907880166217,μmol/L,23.5779572294268,°C,1012,hPa,Humid,36,0,0,23.925,135349.155661308,257417.079255789,23.1,41.6,FALSE
3061148,2018-11-29 16:58:15,0.603319298333333,OXY9 (PSt7-10),2018-06-22 13:46:20,default,170.936634019463,μmol/L,23.5779572294268,°C,1012,hPa,Humid,36,0,0,23.923,135356.313514809,257419.50333501,23.1,41.6,FALSE
