Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
3036155,2018-11-29 15:41:25,0,OXY6 (PSt7-10),2018-06-27 09:56:38,default,162.902175497174,μmol/L,23.3024200171867,°C,1013,hPa,Humid,36,0,0,24.605,146544.838492875,378548.301349384,28,24,FALSE
3036163,2018-11-29 15:41:26,0.0239882016666667,OXY6 (PSt7-10),2018-06-27 09:56:38,default,162.899248210454,μmol/L,23.2962858844285,°C,1012,hPa,Humid,36,0,0,24.607,146529.930480555,378481.320178333,28,24,FALSE
3036168,2018-11-29 15:41:27,0.0408023133333333,OXY6 (PSt7-10),2018-06-27 09:56:38,default,162.843260381293,μmol/L,23.3024200171867,°C,1012,hPa,Humid,36,0,0,24.609,146491.489637676,378443.455670751,28,24,FALSE
3036174,2018-11-29 15:41:28,0.0575701983333333,OXY6 (PSt7-10),2018-06-27 09:56:38,default,162.829707667329,μmol/L,23.3024200171867,°C,1012,hPa,Humid,36,0,0,24.61,146483.071813653,378405.926087313,28,24,FALSE
3036178,2018-11-29 15:41:29,0.0735639016666667,OXY6 (PSt7-10),2018-06-27 09:56:38,default,162.863267121241,μmol/L,23.2962858844285,°C,1013,hPa,Humid,36,0,0,24.61,146461.320453857,378371.83647751,28,24,FALSE
3036186,2018-11-29 15:41:30,0.09046373,OXY6 (PSt7-10),2018-06-27 09:56:38,default,162.820844991776,μmol/L,23.3024200171867,°C,1013,hPa,Humid,36,0,0,24.611,146445.079492193,378356.20898924,28,24,FALSE
3036190,2018-11-29 15:41:31,0.107282896666667,OXY6 (PSt7-10),2018-06-27 09:56:38,default,162.780197553627,μmol/L,23.3024200171867,°C,1013,hPa,Humid,36,0,0,24.614,146442.325345949,378336.558231237,28,24,FALSE
3036198,2018-11-29 15:41:32,0.124089155,OXY6 (PSt7-10),2018-06-27 09:56:38,default,162.78905744208,μmol/L,23.3024200171867,°C,1012,hPa,Humid,36,0,0,24.613,146433.57115336,378326.565948824,28,24,FALSE
3036202,2018-11-29 15:41:33,0.140548353333333,OXY6 (PSt7-10),2018-06-27 09:56:38,default,162.795509491868,μmol/L,23.2962858844285,°C,1013,hPa,Humid,36,0,0,24.615,146426.065922501,378324.116002412,28,24,FALSE
3036212,2018-11-29 15:41:34,0.157331616666667,OXY6 (PSt7-10),2018-06-27 09:56:38,default,162.781961923533,μmol/L,23.2962858844285,°C,1013,hPa,Humid,36,0,0,24.616,146424.090708049,378310.398041533,28,24,FALSE
