Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
3060829,2018-11-29 16:57:39,0,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,148.802672082542,μmol/L,23.4031839660802,°C,1012,hPa,Humid,36,0,0,25.677,142403.497909011,361860.607791388,24.15,57.3,FALSE
3060838,2018-11-29 16:57:40,0.00985569666666667,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,148.778252348598,μmol/L,23.4031839660802,°C,1012,hPa,Humid,36,0,0,25.679,142362.059843665,361778.837789698,24.15,57.3,FALSE
3060844,2018-11-29 16:57:41,0.02673975,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,148.814883665363,μmol/L,23.4031839660802,°C,1012,hPa,Humid,36,0,0,25.676,142352.575651543,361741.049811804,24.15,57.3,FALSE
3060852,2018-11-29 16:57:42,0.0435960066666667,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,148.76413299482,μmol/L,23.4093013985926,°C,1012,hPa,Humid,36,0,0,25.678,142350.929282069,361727.787972226,24.15,57.3,FALSE
3060858,2018-11-29 16:57:43,0.0600233366666667,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,148.814883665363,μmol/L,23.4031839660802,°C,1012,hPa,Humid,36,0,0,25.676,142347.570753635,361703.927013645,24.15,57.3,FALSE
3060872,2018-11-29 16:57:44,0.07691182,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,148.753837189263,μmol/L,23.4031839660802,°C,1012,hPa,Humid,36,0,0,25.681,142344.514753012,361690.924156904,24.15,57.3,FALSE
3060883,2018-11-29 16:57:45,0.0936762616666667,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,148.766044197179,μmol/L,23.4031839660802,°C,1012,hPa,Humid,36,0,0,25.68,142341.711854149,361689.111474202,24.15,57.3,FALSE
3060891,2018-11-29 16:57:46,0.110583725,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,148.741631324704,μmol/L,23.4031839660802,°C,1012,hPa,Humid,36,0,0,25.682,142341.722949795,361696.278001458,24.15,57.3,FALSE
3060898,2018-11-29 16:57:47,0.12655663,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,148.802672082542,μmol/L,23.4031839660802,°C,1012,hPa,Humid,36,0,0,25.677,142344.110398176,361666.884928135,24.15,57.3,FALSE
3060907,2018-11-29 16:57:48,0.143345418333333,OXY_10 (PSt7-10),2018-06-22 13:48:41,default,148.701196777378,μmol/L,23.4154188422413,°C,1012,hPa,Humid,36,0,0,25.681,142346.771582717,361667.008902726,24.15,57.3,FALSE
