Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
3044291,2018-11-29 15:58:04,0,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.697943998361,μmol/L,23.3330600577292,°C,1012,hPa,Humid,36,0,0,24.154,139405.342560716,276544.754997135,31.5,36,FALSE
3044296,2018-11-29 15:58:05,0.019189905,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.713681928498,μmol/L,23.3269016759969,°C,1012,hPa,Humid,36,0,0,24.155,139373.179436024,276507.525858601,31.5,36,FALSE
3044304,2018-11-29 15:58:06,0.0364705683333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.768252630503,μmol/L,23.3330600577292,°C,1012,hPa,Humid,36,0,0,24.149,139351.74281404,276482.175492275,31.5,36,FALSE
3044315,2018-11-29 15:58:07,0.052812345,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.726063273341,μmol/L,23.3330600577292,°C,1012,hPa,Humid,36,0,0,24.152,139342.149443204,276458.334398834,31.5,36,FALSE
3044320,2018-11-29 15:58:08,0.0695709966666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.669830292118,μmol/L,23.3330600577292,°C,1012,hPa,Humid,36,0,0,24.156,139329.51182959,276450.456828849,31.5,36,FALSE
3044328,2018-11-29 15:58:09,0.086368175,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.712002939664,μmol/L,23.3330600577292,°C,1012,hPa,Humid,36,0,0,24.153,139328.138312988,276426.910709471,31.5,36,FALSE
3044339,2018-11-29 15:58:10,0.102642641666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.754188118571,μmol/L,23.3330600577292,°C,1012,hPa,Humid,36,0,0,24.15,139320.756325901,276439.556235656,31.5,36,FALSE
3044348,2018-11-29 15:58:11,0.11947479,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.669830292118,μmol/L,23.3330600577292,°C,1012,hPa,Humid,36,0,0,24.156,139317.937851888,276442.263395015,31.5,36,FALSE
3044351,2018-11-29 15:58:12,0.136298876666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.668150680152,μmol/L,23.3392184507461,°C,1012,hPa,Humid,36,0,0,24.154,139313.329070466,276428.927872059,31.5,36,FALSE
3044359,2018-11-29 15:58:13,0.153109841666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.726063273341,μmol/L,23.3330600577292,°C,1012,hPa,Humid,36,0,0,24.152,139317.318107904,276427.590400627,31.5,36,FALSE
3044366,2018-11-29 15:58:14,0.169078058333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.727741952437,μmol/L,23.3269016759969,°C,1012,hPa,Humid,36,0,0,24.154,139311.444905017,276420.646176636,31.5,36,FALSE
3044380,2018-11-29 15:58:15,0.18589752,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.654095605471,μmol/L,23.3392184507461,°C,1012,hPa,Humid,36,0,0,24.155,139307.016819079,276418.175583821,31.5,36,FALSE
3044388,2018-11-29 15:58:16,0.202696931666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.696265005524,μmol/L,23.3392184507461,°C,1012,hPa,Humid,36,0,0,24.152,139302.715815509,276423.486821651,31.5,36,FALSE
3044392,2018-11-29 15:58:17,0.219503838333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.727741952437,μmol/L,23.3269016759969,°C,1012,hPa,Humid,36,0,0,24.154,139303.570569432,276414.383740534,31.5,36,FALSE
3044401,2018-11-29 15:58:18,0.236309933333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.710324256593,μmol/L,23.3392184507461,°C,1012,hPa,Humid,36,0,0,24.151,139291.025048466,276412.712604996,31.5,36,FALSE
3044407,2018-11-29 15:58:19,0.253113693333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.697943998361,μmol/L,23.3330600577292,°C,1012,hPa,Humid,36,0,0,24.154,139301.511920437,276419.220987265,31.5,36,FALSE
3044415,2018-11-29 15:58:20,0.269083225,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.769930379582,μmol/L,23.3269016759969,°C,1012,hPa,Humid,36,0,0,24.151,139283.80224291,276409.997204529,31.5,36,FALSE
3044425,2018-11-29 15:58:21,0.28590078,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.640041922541,μmol/L,23.3392184507461,°C,1012,hPa,Humid,36,0,0,24.156,139292.408591629,276409.698196189,31.5,36,FALSE
3044433,2018-11-29 15:58:22,0.302726193333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.654095605471,μmol/L,23.3392184507461,°C,1012,hPa,Humid,36,0,0,24.155,139295.764075863,276414.318410704,31.5,36,FALSE
3044440,2018-11-29 15:58:23,0.319588781666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,167.669830292118,μmol/L,23.3330600577292,°C,1012,hPa,Humid,36,0,0,24.156,139302.205954398,276404.760408713,31.5,36,FALSE
