Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
2925831,2018-11-28 13:34:10,0,OXY3 (PSt7-10),2018-06-27 09:55:59,default,134.658676826983,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,22.805,120402.86621944,277142.573806686,31.5,36,0
2925833,2018-11-28 13:34:11,0.01355057,OXY3 (PSt7-10),2018-06-27 09:55:59,default,134.554499564941,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,22.814,120417.69250077,277069.417294105,31.5,36,0
2925836,2018-11-28 13:34:12,0.0304382733333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,134.450420012741,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,22.823,120444.982683587,277044.873663823,31.5,36,0
2925843,2018-11-28 13:34:13,0.0465507066666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,134.334890511684,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,22.833,120480.063662176,277009.402881974,31.5,36,0
2925850,2018-11-28 13:34:14,0.0635746466666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,134.202430084715,μmol/L,34.0843276694168,°C,1000,hPa,Humid,36,0,0,22.847,120538.025610169,276987.404058565,31.5,36,0
2925856,2018-11-28 13:34:15,0.0801192416666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,134.092669944012,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,22.854,120583.098812365,276979.358501038,31.5,36,0
2925869,2018-11-28 13:34:16,0.0971684433333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,133.989023147186,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,22.863,120634.498548436,276978.05748972,31.5,36,0
2925873,2018-11-28 13:34:17,0.113258655,OXY3 (PSt7-10),2018-06-27 09:55:59,default,133.960510338162,μmol/L,34.0843276694168,°C,1000,hPa,Humid,36,0,0,22.868,120659.950734552,276951.2885446,31.5,36,0
2925887,2018-11-28 13:34:18,0.130102433333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,133.741539684109,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,22.882,120714.977525109,276958.132546806,31.5,36,0
2925897,2018-11-28 13:34:19,0.146953988333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,133.707636910614,μmol/L,34.0843276694168,°C,1000,hPa,Humid,36,0,0,22.89,120758.606091466,276945.277915967,31.5,36,0
2925903,2018-11-28 13:34:20,0.163814618333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,133.609814105875,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,22.896,120799.460215736,276939.539092799,31.5,36,0
2925910,2018-11-28 13:34:21,0.179798738333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,133.55848336019,μmol/L,34.0843276694168,°C,1000,hPa,Humid,36,0,0,22.903,120837.182580159,276925.433639576,31.5,36,0
2925919,2018-11-28 13:34:22,0.196616185,OXY3 (PSt7-10),2018-06-27 09:55:59,default,133.374607314117,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,22.914,120881.38705828,276924.832288315,31.5,36,0
2925928,2018-11-28 13:34:23,0.213499111666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,133.271627197946,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,22.923,120925.276756098,276927.380951368,31.5,36,0
2925939,2018-11-28 13:34:24,0.230423818333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,133.231903498362,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,22.929,120969.845392833,276912.820482613,31.5,36,0
2925948,2018-11-28 13:34:25,0.247291345,OXY3 (PSt7-10),2018-06-27 09:55:59,default,133.135070192178,μmol/L,34.0843276694168,°C,1000,hPa,Humid,36,0,0,22.94,121031.679453386,276912.580943616,31.5,36,0
2925954,2018-11-28 13:34:26,0.263325885,OXY3 (PSt7-10),2018-06-27 09:55:59,default,132.997483472468,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,22.947,121068.963477686,276902.008765984,31.5,36,0
2925967,2018-11-28 13:34:27,0.28024706,OXY3 (PSt7-10),2018-06-27 09:55:59,default,132.935066283928,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,22.955,121094.891912975,276899.380339979,31.5,36,0
2925974,2018-11-28 13:34:28,0.297109131666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,132.878073929729,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,22.96,121140.955034,276893.734299391,31.5,36,0
2925982,2018-11-28 13:34:29,0.313956828333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,132.775562115386,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,22.969,121177.218693108,276885.861418724,31.5,36,0
2925990,2018-11-28 13:34:30,0.329946296666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,132.621648430843,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,22.98,121215.49017908,276873.980981355,31.5,36,0
2926005,2018-11-28 13:34:31,0.346858121666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,132.564815780909,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,22.985,121255.337215478,276883.071778726,31.5,36,0
2926011,2018-11-28 13:34:32,0.36368682,OXY3 (PSt7-10),2018-06-27 09:55:59,default,132.479953361423,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,22.995,121290.735911773,276871.130741827,31.5,36,0
2926024,2018-11-28 13:34:33,0.380496773333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,132.411848930879,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,23.001,121335.753181992,276861.202996633,31.5,36,0
2926032,2018-11-28 13:34:34,0.396595286666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,132.281093534212,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,23.01,121366.201568222,276850.857618751,31.5,36,0
2926040,2018-11-28 13:34:35,0.413543251666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,132.270436362902,μmol/L,34.0843276694168,°C,1000,hPa,Humid,36,0,0,23.016,121405.967445083,276854.18452093,31.5,36,0
2926044,2018-11-28 13:34:36,0.430380793333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,132.133847851637,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,23.023,121451.779499807,276862.00646649,31.5,36,0
2926055,2018-11-28 13:34:37,0.447269401666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,132.020716603978,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,23.033,121496.941733971,276849.051097865,31.5,36,0
2926062,2018-11-28 13:34:38,0.463286363333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,131.947598621676,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,23.042,121517.710553205,276843.777121869,31.5,36,0
2926075,2018-11-28 13:34:39,0.480232925,OXY3 (PSt7-10),2018-06-27 09:55:59,default,131.936300015985,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,23.043,121549.937452311,276840.574261828,31.5,36,0
2926080,2018-11-28 13:34:40,0.497120905,OXY3 (PSt7-10),2018-06-27 09:55:59,default,131.845953195778,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,23.051,121581.844323494,276834.09009656,31.5,36,0
2926090,2018-11-28 13:34:41,0.513185493333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,131.755681027496,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,23.059,121614.402657398,276831.20740133,31.5,36,0
2926102,2018-11-28 13:34:42,0.530347678333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,131.688025840916,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,23.065,121651.241330287,276826.370605187,31.5,36,0
2926112,2018-11-28 13:34:43,0.547233185,OXY3 (PSt7-10),2018-06-27 09:55:59,default,131.569359119631,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,23.073,121683.750979014,276828.949865346,31.5,36,0
2926117,2018-11-28 13:34:44,0.563303418333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,131.552841158689,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,23.077,121715.76689108,276824.572007264,31.5,36,0
2926129,2018-11-28 13:34:45,0.580113735,OXY3 (PSt7-10),2018-06-27 09:55:59,default,131.468060406958,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,23.082,121748.518617962,276824.058635767,31.5,36,0
2926140,2018-11-28 13:34:46,0.596963076666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,131.349612354826,μmol/L,34.1028621806408,°C,1000,hPa,Humid,36,0,0,23.09,121778.48153169,276816.783490816,31.5,36,0
2926146,2018-11-28 13:34:47,0.613803581666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,131.310671524223,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,23.096,121800.680128634,276811.345338425,31.5,36,0
2926156,2018-11-28 13:34:48,0.63061831,OXY3 (PSt7-10),2018-06-27 09:55:59,default,131.260514745453,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,23.103,121831.846991326,276806.659674604,31.5,36,0
2926164,2018-11-28 13:34:49,0.646660601666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,131.204387954262,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,23.108,121860.785569467,276801.19011424,31.5,36,0
2926174,2018-11-28 13:34:50,0.663497236666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,131.164728084597,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,23.109,121891.71319555,276797.80462121,31.5,36,0
2926184,2018-11-28 13:34:51,0.680310971666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,131.052596937768,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,23.119,121915.570449001,276793.24940656,31.5,36,0
2926195,2018-11-28 13:34:52,0.697144736666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,130.980169859692,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,23.128,121950.139406492,276785.167992224,31.5,36,0
2926205,2018-11-28 13:34:53,0.71393795,OXY3 (PSt7-10),2018-06-27 09:55:59,default,130.929386078984,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,23.13,121971.754395075,276785.048566748,31.5,36,0
2926211,2018-11-28 13:34:54,0.729948946666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,130.884616739746,μmol/L,34.0966839988373,°C,1000,hPa,Humid,36,0,0,23.134,121997.018209796,276774.287993748,31.5,36,0
2926223,2018-11-28 13:34:55,0.74681154,OXY3 (PSt7-10),2018-06-27 09:55:59,default,130.829481608269,μmol/L,34.0843276694168,°C,1000,hPa,Humid,36,0,0,23.144,122031.152836783,276783.339724471,31.5,36,0
2926232,2018-11-28 13:34:56,0.763645336666667,OXY3 (PSt7-10),2018-06-27 09:55:59,default,130.756413301425,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,23.148,122068.478721954,276774.485402583,31.5,36,0
2926240,2018-11-28 13:34:57,0.780501203333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,130.711717259856,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,23.152,122088.751632127,276781.728353524,31.5,36,0
2926247,2018-11-28 13:34:58,0.796502408333333,OXY3 (PSt7-10),2018-06-27 09:55:59,default,130.622380363884,μmol/L,34.0905058284293,°C,1000,hPa,Humid,36,0,0,23.16,122106.601183039,276777.935616442,31.5,36,0
