Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
2934088,2018-11-28 13:51:23,0,OXY7 (PSt7-10),2018-06-27 09:56:49,default,152.93641480467,μmol/L,34.2632030976101,°C,1000,hPa,Humid,0,0,0,24.267,126015.701274676,252327.838783645,26.25,50.3,0
2934096,2018-11-28 13:51:24,0.01858354,OXY7 (PSt7-10),2018-06-27 09:56:49,default,152.924866575949,μmol/L,34.2693539462311,°C,1000,hPa,Humid,0,0,0,24.266,126002.182503784,252281.28003136,26.25,50.3,0
2934110,2018-11-28 13:51:25,0.0358244833333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,152.91203566733,μmol/L,34.2693539462311,°C,1000,hPa,Humid,0,0,0,24.267,125992.090937709,252252.646388872,26.25,50.3,0
2934119,2018-11-28 13:51:26,0.0518509233333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,152.860724697501,μmol/L,34.2693539462311,°C,1000,hPa,Humid,0,0,0,24.271,125991.561660747,252244.178553536,26.25,50.3,0
2934125,2018-11-28 13:51:27,0.0686906416666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,152.886377649829,μmol/L,34.2693539462311,°C,1000,hPa,Humid,0,0,0,24.269,125991.668033447,252225.223548208,26.25,50.3,0
2934138,2018-11-28 13:51:28,0.0858059883333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,152.869464893308,μmol/L,34.2693539462311,°C,1001,hPa,Humid,0,0,0,24.271,125996.573158743,252221.660068151,26.25,50.3,0
2934149,2018-11-28 13:51:29,0.102634423333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,152.835076808974,μmol/L,34.2693539462311,°C,1000,hPa,Humid,0,0,0,24.273,126001.612862533,252214.761627315,26.25,50.3,0
2934154,2018-11-28 13:51:30,0.118809591666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,152.843815538298,μmol/L,34.2693539462311,°C,1001,hPa,Humid,0,0,0,24.273,126006.825731861,252210.030387601,26.25,50.3,0
2934162,2018-11-28 13:51:31,0.135649146666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,152.818171246006,μmol/L,34.2693539462311,°C,1001,hPa,Humid,0,0,0,24.275,126007.832332462,252204.075550036,26.25,50.3,0
2934169,2018-11-28 13:51:32,0.152558176666667,OXY7 (PSt7-10),2018-06-27 09:56:49,default,152.835076808974,μmol/L,34.2693539462311,°C,1000,hPa,Humid,0,0,0,24.273,126012.016988884,252206.928233061,26.25,50.3,0
2934183,2018-11-28 13:51:33,0.16858096,OXY7 (PSt7-10),2018-06-27 09:56:49,default,152.819455153336,μmol/L,34.2755048061472,°C,1001,hPa,Humid,0,0,0,24.273,126013.891362559,252196.476431159,26.25,50.3,0
2934191,2018-11-28 13:51:34,0.185491663333333,OXY7 (PSt7-10),2018-06-27 09:56:49,default,152.793814900563,μmol/L,34.2755048061472,°C,1001,hPa,Humid,0,0,0,24.275,126003.217492886,252199.428176145,26.25,50.3,0
2934200,2018-11-28 13:51:35,0.20233585,OXY7 (PSt7-10),2018-06-27 09:56:49,default,152.818171246006,μmol/L,34.2693539462311,°C,1001,hPa,Humid,0,0,0,24.275,126020.38255518,252205.853334823,26.25,50.3,0
