Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
2812422,2018-11-27 15:07:26,0,OXY2 (PSt7-10),2018-06-27 09:55:47,default,211.340139793117,μmol/L,21.2993261944134,°C,1007,hPa,Humid,36,0,0,22.106,121362.944161714,194920.057362169,26.25,55.3,0
2812424,2018-11-27 15:07:27,0.01619761,OXY2 (PSt7-10),2018-06-27 09:55:47,default,211.30341714128,μmol/L,21.2993261944134,°C,1007,hPa,Humid,36,0,0,22.108,121335.251938721,194875.626781912,26.25,55.3,0
2812431,2018-11-27 15:07:28,0.0330729333333333,OXY2 (PSt7-10),2018-06-27 09:55:47,default,211.413882454754,μmol/L,21.2932387616183,°C,1007,hPa,Humid,36,0,0,22.104,121315.581320095,194854.008351192,26.25,55.3,0
2812435,2018-11-27 15:07:29,0.0493501183333333,OXY2 (PSt7-10),2018-06-27 09:55:47,default,211.358504065134,μmol/L,21.2993261944134,°C,1007,hPa,Humid,36,0,0,22.105,121302.405737803,194846.792359189,26.25,55.3,0
2812446,2018-11-27 15:07:30,0.0662943333333333,OXY2 (PSt7-10),2018-06-27 09:55:47,default,211.358504065134,μmol/L,21.2993261944134,°C,1007,hPa,Humid,36,0,0,22.105,121297.892373596,194845.475700858,26.25,55.3,0
2812455,2018-11-27 15:07:31,0.0831365066666667,OXY2 (PSt7-10),2018-06-27 09:55:47,default,211.358780072637,μmol/L,21.2932387616183,°C,1007,hPa,Humid,36,0,0,22.107,121287.899443255,194829.726665645,26.25,55.3,0
2812461,2018-11-27 15:07:32,0.0991558966666667,OXY2 (PSt7-10),2018-06-27 09:55:47,default,211.321501852826,μmol/L,21.3054136382284,°C,1007,hPa,Humid,36,0,0,22.105,121270.055007821,194831.831153695,26.25,55.3,0
2812469,2018-11-27 15:07:33,0.116017156666667,OXY2 (PSt7-10),2018-06-27 09:55:47,default,211.358504065134,μmol/L,21.2993261944134,°C,1007,hPa,Humid,36,0,0,22.105,121279.719107151,194829.304965786,26.25,55.3,0
2812481,2018-11-27 15:07:34,0.132860858333333,OXY2 (PSt7-10),2018-06-27 09:55:47,default,211.3952385028,μmol/L,21.2993261944134,°C,1007,hPa,Humid,36,0,0,22.103,121271.601527306,194822.942124587,26.25,55.3,0
2812489,2018-11-27 15:07:35,0.149699728333333,OXY2 (PSt7-10),2018-06-27 09:55:47,default,211.321501852826,μmol/L,21.3054136382284,°C,1007,hPa,Humid,36,0,0,22.105,121266.016155602,194822.809525102,26.25,55.3,0
